62.000000 359.620000 0.371274
60.000000 0.190000 2.366842
60.000000 2.520000 1.904809
60.000000 4.840000 2.410597
60.000000 7.160000 2.382976
60.000000 9.479999 2.641163
60.000000 11.810000 2.128097
60.000000 14.130000 2.353228
60.000000 16.450001 2.562646
60.000000 18.770000 2.363442
60.000000 21.100000 2.415036
60.000000 23.420000 2.018876
60.000000 25.740000 2.523366
60.000000 28.059999 2.221802
60.000000 30.389999 2.142436
60.000000 32.709999 2.060456
60.000000 35.029999 2.315116
60.000000 37.349998 2.459888
60.000000 39.680000 2.214622
60.000000 42.000000 2.610743
60.000000 44.320000 2.048624
60.000000 46.650002 2.348490
60.000000 48.970001 2.260525
60.000000 51.290001 2.428819
60.000000 53.610001 2.362779
60.000000 55.939999 2.021882
60.000000 58.259998 2.354302
60.000000 60.580002 2.289955
60.000000 62.900002 2.516683
60.000000 65.230003 1.894387
60.000000 67.550003 2.167341
60.000000 69.870003 2.509225
60.000000 72.190002 2.415128
60.000000 74.519997 2.283066
60.000000 76.839996 2.083788
60.000000 79.160004 2.680042
60.000000 81.480003 2.359128
60.000000 83.809998 2.576035
60.000000 86.129997 2.321612
60.000000 88.449997 2.223814
60.000000 90.769997 2.393641
60.000000 93.099998 2.019045
60.000000 95.419998 2.318557
60.000000 97.739998 2.068243
60.000000 100.060000 2.281322
60.000000 102.390000 2.087599
60.000000 104.710000 2.449265
60.000000 107.030000 2.301500
60.000000 109.350000 1.944351
60.000000 111.680000 2.423490
60.000000 114.000000 2.377627
60.000000 116.320000 2.637942
60.000000 118.650000 2.085901
60.000000 120.970000 2.392746
60.000000 123.290000 2.503023
60.000000 125.610000 2.392581
60.000000 127.940000 2.322511
60.000000 130.259990 2.001185
60.000000 132.580000 2.555315
60.000000 134.899990 2.215910
60.000000 137.230000 2.186237
60.000000 139.550000 2.025488
60.000000 141.870000 2.399761
60.000000 144.190000 2.460659
60.000000 146.520000 2.286375
60.000000 148.840000 2.600021
60.000000 151.160000 2.036251
60.000000 153.480000 2.381960
60.000000 155.810000 2.199975
60.000000 158.130000 2.435210
60.000000 160.450000 2.280075
60.000000 162.770000 2.037040
60.000000 165.100010 2.304874
60.000000 167.420000 2.284114
60.000000 169.740010 2.513430
60.000000 172.060000 1.863336
60.000000 174.390000 2.231591
60.000000 176.710010 2.475453
60.000000 179.030000 2.482346
60.000000 181.350010 2.274795
60.000000 183.679990 2.137554
60.000000 186.000000 2.688609
60.000000 188.320010 2.340802
60.000000 190.649990 2.588041
60.000000 192.970000 2.239637
60.000000 195.289990 2.295706
60.000000 197.610000 2.353379
60.000000 199.940000 2.022361
60.000000 202.259990 2.264182
60.000000 204.580000 2.085276
60.000000 206.899990 2.338497
60.000000 209.230000 2.078135
60.000000 211.550000 2.501644
60.000000 213.870000 2.233619
60.000000 216.190000 2.020556
60.000000 218.520000 2.417542
60.000000 220.840000 2.381086
60.000000 223.160000 2.611705
60.000000 225.480000 2.062765
60.000000 227.810000 2.416684
60.000000 230.130000 2.442281
60.000000 232.450000 2.426321
60.000000 234.770000 2.261071
60.000000 237.100010 2.004701
60.000000 239.420000 2.570869
60.000000 241.740010 2.228721
60.000000 244.060000 2.211445
60.000000 246.390000 2.006043
60.000000 248.710010 2.482354
60.000000 251.030000 2.449274
60.000000 253.350010 2.333231
60.000000 255.679990 2.569432
60.000000 258.000000 2.044018
60.000000 260.320010 2.420895
60.000000 262.649990 2.141650
60.000000 264.970000 2.432353
60.000000 267.290010 2.203655
60.000000 269.609990 2.073084
60.000000 271.940000 2.249604
60.000000 274.260010 2.295456
60.000000 276.579990 2.494026
60.000000 278.899990 1.833141
60.000000 281.230010 2.293814
60.000000 283.549990 2.442402
60.000000 285.870000 2.544668
60.000000 288.190000 2.251255
60.000000 290.519990 2.197913
60.000000 292.840000 2.676780
60.000000 295.160000 2.331828
60.000000 297.480010 2.582737
60.000000 299.810000 2.162383
60.000000 302.130000 2.367709
60.000000 304.450010 2.309477
60.000000 306.769990 2.032017
60.000000 309.100010 2.205405
60.000000 311.420010 2.124817
60.000000 313.739990 2.387886
60.000000 316.060000 2.082310
60.000000 318.390010 2.548620
60.000000 320.709990 2.168766
60.000000 323.030000 2.105450
60.000000 325.350010 2.404818
60.000000 327.679990 2.391424
60.000000 330.000000 2.564175
60.000000 332.320010 2.032254
60.000000 334.649990 2.423044
60.000000 336.970000 2.385849
60.000000 339.290010 2.460243
60.000000 341.609990 2.158427
60.000000 343.940000 2.028327
60.000000 346.260010 2.570538
60.000000 348.579990 2.260107
60.000000 350.899990 2.246866
60.000000 353.230010 2.003999
60.000000 355.549990 2.556693
60.000000 357.870000 2.428723
58.000000 0.790000 0.189928
58.000000 3.160000 0.575976
58.000000 5.530000 0.863552
58.000000 7.890000 0.348958
58.000000 10.260000 0.327921
58.000000 12.630000 0.349416
58.000000 15.000000 0.748732
58.000000 17.370001 0.496469
58.000000 19.740000 0.996571
58.000000 22.110001 0.936609
58.000000 24.469999 0.457607
58.000000 26.840000 0.354808
58.000000 29.209999 0.369059
58.000000 31.580000 0.873746
58.000000 33.950001 0.359644
58.000000 36.320000 0.756408
58.000000 38.680000 0.646995
58.000000 41.049999 0.222025
58.000000 43.419998 0.286293
58.000000 45.790001 0.292861
58.000000 48.160000 0.374474
58.000000 50.529999 0.923792
58.000000 52.889999 0.896669
58.000000 55.259998 0.712349
58.000000 57.630001 0.375812
58.000000 60.000000 0.419108
58.000000 62.369999 0.275561
58.000000 64.739998 0.261236
58.000000 67.110001 0.604715
58.000000 69.470001 1.057937
58.000000 71.839996 0.391822
58.000000 74.209999 0.286879
58.000000 76.580002 0.253036
58.000000 78.949997 0.241858
58.000000 81.320000 0.268455
58.000000 83.680000 0.550337
58.000000 86.050003 1.284406
58.000000 88.419998 0.404102
58.000000 90.790001 0.321586
58.000000 93.160004 0.300864
58.000000 95.529999 0.306610
58.000000 97.889999 0.333257
58.000000 100.260000 0.678834
58.000000 102.630000 0.821852
58.000000 105.000000 0.756223
58.000000 107.370000 0.217279
58.000000 109.740000 0.184079
58.000000 112.110000 0.191031
58.000000 114.470000 0.247494
58.000000 116.840000 0.649083
58.000000 119.210000 0.694556
58.000000 121.580000 0.484238
58.000000 123.950000 0.498903
58.000000 126.320000 0.474226
58.000000 128.679990 0.406877
58.000000 131.050000 0.416247
58.000000 133.420000 0.879208
58.000000 135.789990 0.663699
58.000000 138.160000 0.274706
58.000000 140.530000 0.761804
58.000000 142.890000 0.251775
58.000000 145.259990 0.176016
58.000000 147.630000 0.291484
58.000000 150.000000 0.791592
58.000000 152.370000 0.446251
58.000000 154.740010 0.222924
58.000000 157.110000 0.249931
58.000000 159.470000 0.814442
58.000000 161.840000 0.301936
58.000000 164.210010 0.655799
58.000000 166.580000 0.972616
58.000000 168.950000 0.660098
58.000000 171.320010 0.463781
58.000000 173.679990 0.509194
58.000000 176.050000 0.849943
58.000000 178.420000 0.410309
58.000000 180.789990 0.659290
58.000000 183.160000 0.840341
58.000000 185.530000 0.432491
58.000000 187.890000 0.265420
58.000000 190.259990 0.214036
58.000000 192.630000 0.257898
58.000000 195.000000 0.672891
58.000000 197.370000 0.692178
58.000000 199.740010 0.853629
58.000000 202.110000 0.445763
58.000000 204.470000 0.338977
58.000000 206.840000 0.285941
58.000000 209.210010 0.274097
58.000000 211.580000 0.377726
58.000000 213.950000 1.193901
58.000000 216.320010 0.666766
58.000000 218.679990 0.346045
58.000000 221.050000 0.296814
58.000000 223.420000 0.272030
58.000000 225.789990 0.278788
58.000000 228.160000 0.398312
58.000000 230.530000 1.159778
58.000000 232.890000 0.594707
58.000000 235.259990 0.237006
58.000000 237.630000 0.317654
58.000000 240.000000 0.311220
58.000000 242.370000 0.349102
58.000000 244.740010 0.508525
58.000000 247.110000 0.893732
58.000000 249.470000 1.085638
58.000000 251.840000 0.309947
58.000000 254.210010 0.311683
58.000000 256.579990 0.243254
58.000000 258.950010 0.169579
58.000000 261.320010 0.351750
58.000000 263.679990 0.728183
58.000000 266.049990 0.415729
58.000000 268.420010 0.505922
58.000000 270.790010 0.359410
58.000000 273.160000 0.280224
58.000000 275.530000 0.289412
58.000000 277.890010 0.641832
58.000000 280.260010 0.981665
58.000000 282.630000 0.464925
58.000000 285.000000 0.839515
58.000000 287.370000 0.358235
58.000000 289.739990 0.297823
58.000000 292.109990 0.284008
58.000000 294.470000 0.630066
58.000000 296.840000 0.769034
58.000000 299.209990 0.246318
58.000000 301.579990 0.279040
58.000000 303.950010 0.717381
58.000000 306.320010 0.212998
58.000000 308.679990 0.259143
58.000000 311.049990 0.695137
58.000000 313.420010 0.845557
58.000000 315.790010 0.394934
58.000000 318.160000 0.432923
58.000000 320.530000 0.551060
58.000000 322.890010 0.669872
58.000000 325.260010 0.552878
58.000000 327.630000 1.019017
58.000000 330.000000 0.844546
58.000000 332.370000 0.340000
58.000000 334.739990 0.254491
58.000000 337.109990 0.268336
58.000000 339.470000 0.800941
58.000000 341.840000 0.406595
58.000000 344.209990 0.798700
58.000000 346.579990 0.554535
58.000000 348.950010 0.217661
58.000000 351.320010 0.298677
58.000000 353.679990 0.306915
58.000000 356.049990 0.387670
58.000000 358.420010 1.033202
56.000000 1.410000 0.910700
56.000000 3.830000 0.884079
56.000000 6.240000 0.887287
56.000000 8.660000 1.076522
56.000000 11.070000 0.959660
56.000000 13.490000 0.900341
56.000000 15.910000 1.003144
56.000000 18.320000 0.866333
56.000000 20.740000 0.858330
56.000000 23.150000 0.872886
56.000000 25.570000 0.861190
56.000000 27.990000 0.830594
56.000000 30.400000 0.795961
56.000000 32.820000 0.907111
56.000000 35.230000 0.841283
56.000000 37.650002 0.878884
56.000000 40.070000 1.070462
56.000000 42.480000 0.955086
56.000000 44.900002 0.887298
56.000000 47.320000 0.993230
56.000000 49.730000 0.859409
56.000000 52.150002 0.851655
56.000000 54.560001 0.879728
56.000000 56.980000 0.849733
56.000000 59.400002 0.815247
56.000000 61.810001 0.803731
56.000000 64.230003 0.905676
56.000000 66.639999 0.830099
56.000000 69.059998 0.872637
56.000000 71.480003 1.064744
56.000000 73.889999 0.951507
56.000000 76.309998 0.876753
56.000000 78.720001 0.972269
56.000000 81.139999 0.853269
56.000000 83.559998 0.846639
56.000000 85.970001 0.888258
56.000000 88.389999 0.840205
56.000000 90.809998 0.802341
56.000000 93.220001 0.813330
56.000000 95.639999 0.906179
56.000000 98.050003 0.821445
56.000000 100.470000 0.868480
56.000000 102.890000 1.059172
56.000000 105.300000 0.948792
56.000000 107.720000 0.868728
56.000000 110.130000 0.966291
56.000000 112.550000 0.847836
56.000000 114.970000 0.843108
56.000000 117.380000 0.898243
56.000000 119.800000 0.832555
56.000000 122.210000 0.779610
56.000000 124.630000 0.824494
56.000000 127.050000 0.908416
56.000000 129.460010 0.815287
56.000000 131.880000 0.866344
56.000000 134.300000 1.053603
56.000000 136.710010 0.946839
56.000000 139.130000 0.863209
56.000000 141.539990 0.961196
56.000000 143.960010 0.843073
56.000000 146.380000 0.840894
56.000000 148.789990 0.909487
56.000000 151.210010 0.826753
56.000000 153.620000 0.775526
56.000000 156.039990 0.837003
56.000000 158.460010 0.912187
56.000000 160.870000 0.811594
56.000000 163.289990 0.866183
56.000000 165.700000 1.037909
56.000000 168.120000 0.945573
56.000000 170.539990 0.860203
56.000000 172.950000 0.956982
56.000000 175.370000 0.838956
56.000000 177.789990 0.839857
56.000000 180.200000 0.921748
56.000000 182.620000 0.822760
56.000000 185.030000 0.773806
56.000000 187.450000 0.850582
56.000000 189.870000 0.917342
56.000000 192.280000 0.810378
56.000000 194.700000 0.867962
56.000000 197.110000 1.031713
56.000000 199.530000 0.944969
56.000000 201.950000 0.859729
56.000000 204.360000 0.953634
56.000000 206.780000 0.835547
56.000000 209.190000 0.842155
56.000000 211.610000 0.934933
56.000000 214.030000 0.820606
56.000000 216.440000 0.774460
56.000000 218.860000 0.865125
56.000000 221.280000 0.923708
56.000000 223.690000 0.811630
56.000000 226.110000 0.871671
56.000000 228.520000 1.025382
56.000000 230.940000 0.945033
56.000000 233.360000 0.861795
56.000000 235.770000 0.951199
56.000000 238.190000 0.832916
56.000000 240.600010 0.844751
56.000000 243.020000 0.948904
56.000000 245.440000 0.820309
56.000000 247.850010 0.777502
56.000000 250.270000 0.880473
56.000000 252.679990 0.946021
56.000000 255.100010 0.815354
56.000000 257.519990 0.877326
56.000000 259.929990 1.019010
56.000000 262.350010 0.945807
56.000000 264.769990 0.866438
56.000000 267.179990 0.949745
56.000000 269.600010 0.831186
56.000000 272.010010 0.848298
56.000000 274.429990 0.963601
56.000000 276.850010 0.821910
56.000000 279.260010 0.782975
56.000000 281.679990 0.896556
56.000000 284.090000 0.956036
56.000000 286.510010 0.821581
56.000000 288.929990 0.884930
56.000000 291.340000 1.012779
56.000000 293.760010 0.947376
56.000000 296.170010 0.891808
56.000000 298.590000 0.949376
56.000000 301.010010 0.830504
56.000000 303.420010 0.852843
56.000000 305.840000 0.978902
56.000000 308.250000 0.836214
56.000000 310.670010 0.790921
56.000000 313.090000 0.913234
56.000000 315.500000 0.966970
56.000000 317.920010 0.830336
56.000000 320.340000 0.894509
56.000000 322.750000 1.006847
56.000000 325.170010 0.949855
56.000000 327.579990 0.906230
56.000000 330.000000 0.950211
56.000000 332.420010 0.831064
56.000000 334.829990 0.858491
56.000000 337.250000 0.994868
56.000000 339.660000 0.845521
56.000000 342.079990 0.801429
56.000000 344.500000 0.930570
56.000000 346.910000 0.978823
56.000000 349.329990 0.841697
56.000000 351.739990 0.930615
56.000000 354.160000 1.001454
56.000000 356.579990 0.953408
56.000000 358.989990 0.923333
54.000000 2.280000 0.975799
54.000000 4.760000 1.221254
54.000000 7.240000 1.026812
54.000000 9.720000 0.533566
54.000000 12.210000 0.633461
54.000000 14.690000 0.646809
54.000000 17.170000 0.630917
54.000000 19.660000 1.076116
54.000000 22.139999 1.310786
54.000000 24.620001 1.079109
54.000000 27.100000 0.797968
54.000000 29.590000 0.734796
54.000000 32.070000 0.717619
54.000000 34.549999 0.736900
54.000000 37.029999 0.780277
54.000000 39.520000 1.104779
54.000000 42.000000 1.194012
54.000000 44.480000 0.931587
54.000000 46.970001 0.836635
54.000000 49.450001 0.874398
54.000000 51.930000 0.824027
54.000000 54.410000 0.792106
54.000000 56.900002 1.154656
54.000000 59.380001 1.258898
54.000000 61.860001 0.923734
54.000000 64.339996 0.658089
54.000000 66.830002 0.648298
54.000000 69.309998 0.772889
54.000000 71.790001 0.630989
54.000000 74.279999 0.998078
54.000000 76.760002 1.212727
54.000000 79.239998 1.203118
54.000000 81.720001 0.678778
54.000000 84.209999 0.626630
54.000000 86.690002 0.738814
54.000000 89.169998 0.535358
54.000000 91.660004 0.840698
54.000000 94.139999 1.200125
54.000000 96.620003 1.107143
54.000000 99.099998 0.781116
54.000000 101.590000 0.779448
54.000000 104.070000 0.564981
54.000000 106.550000 0.599571
54.000000 109.030000 0.593292
54.000000 111.520000 1.074956
54.000000 114.000000 1.280586
54.000000 116.480000 0.861256
54.000000 118.970000 0.659101
54.000000 121.450000 0.737402
54.000000 123.930000 0.724028
54.000000 126.410000 0.785065
54.000000 128.899990 1.086922
54.000000 131.380000 1.208803
54.000000 133.860000 1.030739
54.000000 136.340000 0.734775
54.000000 138.830000 0.676457
54.000000 141.310000 0.834561
54.000000 143.789990 0.711922
54.000000 146.280000 0.859676
54.000000 148.759990 1.256008
54.000000 151.240010 1.264889
54.000000 153.720000 0.926780
54.000000 156.210010 0.790905
54.000000 158.690000 0.856159
54.000000 161.170000 0.683460
54.000000 163.660000 0.819112
54.000000 166.140000 1.116618
54.000000 168.620000 1.171704
54.000000 171.100010 0.882219
54.000000 173.590000 0.680786
54.000000 176.070010 0.781506
54.000000 178.550000 0.656907
54.000000 181.030000 0.730779
54.000000 183.520000 0.903566
54.000000 186.000000 1.332746
54.000000 188.480000 0.928957
54.000000 190.970000 0.602922
54.000000 193.450000 0.689434
54.000000 195.929990 0.720257
54.000000 198.410000 0.589516
54.000000 200.899990 0.958584
54.000000 203.380000 1.162823
54.000000 205.860000 1.096518
54.000000 208.340000 0.845049
54.000000 210.830000 0.486307
54.000000 213.310000 0.622704
54.000000 215.789990 0.551714
54.000000 218.280000 0.751102
54.000000 220.759990 1.256541
54.000000 223.240010 1.237841
54.000000 225.720000 0.880106
54.000000 228.210010 0.727314
54.000000 230.690000 0.783152
54.000000 233.170000 0.722750
54.000000 235.660000 0.794231
54.000000 238.140000 1.024353
54.000000 240.620000 1.178103
54.000000 243.100010 0.989716
54.000000 245.590000 0.709075
54.000000 248.070010 0.865011
54.000000 250.550000 0.833196
54.000000 253.030000 0.757504
54.000000 255.520000 1.024278
54.000000 258.000000 1.332834
54.000000 260.480010 1.163554
54.000000 262.970000 0.755074
54.000000 265.450010 0.716768
54.000000 267.929990 0.666012
54.000000 270.410000 0.712812
54.000000 272.899990 0.793402
54.000000 275.380000 1.167157
54.000000 277.859990 1.190206
54.000000 280.340000 0.971611
54.000000 282.829990 0.670499
54.000000 285.310000 0.680440
54.000000 287.790010 0.713473
54.000000 290.280000 0.561728
54.000000 292.760010 1.099902
54.000000 295.239990 1.190318
54.000000 297.720000 0.888573
54.000000 300.209990 0.638660
54.000000 302.690000 0.807975
54.000000 305.170010 0.581981
54.000000 307.660000 0.684819
54.000000 310.140010 0.867779
54.000000 312.620000 1.217198
54.000000 315.100010 1.115917
54.000000 317.590000 0.556506
54.000000 320.070010 0.634659
54.000000 322.549990 0.687091
54.000000 325.030000 0.642867
54.000000 327.519990 0.987945
54.000000 330.000000 1.276998
54.000000 332.480010 1.147150
54.000000 334.970000 0.818137
54.000000 337.450010 0.711381
54.000000 339.929990 0.709096
54.000000 342.410000 0.759229
54.000000 344.899990 0.758413
54.000000 347.380000 1.037250
54.000000 349.859990 1.248409
54.000000 352.340000 1.036281
54.000000 354.829990 0.834154
54.000000 357.310000 0.862804
54.000000 359.790010 0.851289
52.000000 0.640000 1.030350
52.000000 3.190000 0.638192
52.000000 5.740000 0.804727
52.000000 8.300000 0.550775
52.000000 10.850000 0.716049
52.000000 13.400000 0.502415
52.000000 15.960000 0.878333
52.000000 18.510000 0.609293
52.000000 21.059999 0.549503
52.000000 23.620001 0.532746
52.000000 26.170000 0.739021
52.000000 28.719999 0.638679
52.000000 31.280001 0.636326
52.000000 33.830002 0.872403
52.000000 36.380001 0.572403
52.000000 38.939999 1.321831
52.000000 41.490002 0.863853
52.000000 44.040001 0.949666
52.000000 46.599998 0.614157
52.000000 49.150002 0.921846
52.000000 51.700001 0.782274
52.000000 54.259998 0.857031
52.000000 56.810001 0.659468
52.000000 59.360001 0.601484
52.000000 61.910000 0.990120
52.000000 64.470001 0.717666
52.000000 67.019997 0.640828
52.000000 69.570000 0.541749
52.000000 72.129997 0.799779
52.000000 74.680000 1.043657
52.000000 77.230003 0.875245
52.000000 79.790001 0.677082
52.000000 82.339996 1.086344
52.000000 84.889999 0.775191
52.000000 87.449997 1.025793
52.000000 90.000000 0.605550
52.000000 92.550003 0.874021
52.000000 95.110001 0.701388
52.000000 97.660004 1.041953
52.000000 100.210000 0.708577
52.000000 102.770000 0.677611
52.000000 105.320000 0.668814
52.000000 107.870000 0.805925
52.000000 110.430000 0.681226
52.000000 112.980000 0.709321
52.000000 115.530000 0.873423
52.000000 118.090000 0.665638
52.000000 120.640000 1.290859
52.000000 123.190000 0.872711
52.000000 125.740000 1.106787
52.000000 128.300000 0.654980
52.000000 130.850010 1.051606
52.000000 133.399990 0.817994
52.000000 135.960010 1.033609
52.000000 138.509990 0.743685
52.000000 141.060000 0.722576
52.000000 143.620000 1.217833
52.000000 146.170000 0.822876
52.000000 148.720000 0.658301
52.000000 151.280000 0.603738
52.000000 153.830000 0.773384
52.000000 156.380000 0.975695
52.000000 158.940000 0.813520
52.000000 161.490010 0.720768
52.000000 164.039990 1.025526
52.000000 166.600010 1.042700
52.000000 169.149990 1.067449
52.000000 171.700000 0.634770
52.000000 174.259990 1.003819
52.000000 176.810000 0.783013
52.000000 179.360000 1.176823
52.000000 181.910000 0.756343
52.000000 184.470000 0.717351
52.000000 187.020000 0.752465
52.000000 189.570010 0.820159
52.000000 192.130000 0.675848
52.000000 194.679990 0.694492
52.000000 197.230000 0.835300
52.000000 199.789990 0.665233
52.000000 202.340000 1.210278
52.000000 204.890000 0.811323
52.000000 207.450000 1.185577
52.000000 210.000000 0.652762
52.000000 212.550000 1.121578
52.000000 215.110000 0.774719
52.000000 217.660000 1.116009
52.000000 220.210010 0.761888
52.000000 222.770000 0.849120
52.000000 225.320010 1.229871
52.000000 227.870000 0.878198
52.000000 230.429990 0.632662
52.000000 232.980000 0.578822
52.000000 235.530000 0.718422
52.000000 238.090000 0.746419
52.000000 240.640000 0.710649
52.000000 243.190000 0.691215
52.000000 245.740010 0.870629
52.000000 248.300000 1.172000
52.000000 250.850010 1.009983
52.000000 253.399990 0.623331
52.000000 255.960010 0.987003
52.000000 258.510010 0.791040
52.000000 261.060000 1.237854
52.000000 263.620000 0.683972
52.000000 266.170010 0.725558
52.000000 268.720000 0.746542
52.000000 271.280000 0.796386
52.000000 273.829990 0.628546
52.000000 276.380000 0.601646
52.000000 278.940000 0.694067
52.000000 281.489990 0.627957
52.000000 284.040010 1.084810
52.000000 286.600010 0.620296
52.000000 289.149990 1.106997
52.000000 291.700010 0.615269
52.000000 294.260010 1.052307
52.000000 296.810000 0.694559
52.000000 299.359990 1.085409
52.000000 301.910000 0.710431
52.000000 304.470000 0.855679
52.000000 307.019990 1.137706
52.000000 309.570010 0.868788
52.000000 312.130000 0.587088
52.000000 314.679990 0.510920
52.000000 317.230010 0.657891
52.000000 319.790010 0.573257
52.000000 322.340000 0.592997
52.000000 324.890010 0.592321
52.000000 327.450010 0.567825
52.000000 330.000000 1.205558
52.000000 332.549990 0.871824
52.000000 335.109990 0.524578
52.000000 337.660000 0.890628
52.000000 340.209990 0.722773
52.000000 342.769990 1.159691
52.000000 345.320010 0.556652
52.000000 347.870000 0.718542
52.000000 350.429990 0.582221
52.000000 352.980010 0.807613
52.000000 355.530000 0.554915
52.000000 358.090000 0.407408
50.000000 1.530000 2.148812
50.000000 4.160000 2.651920
50.000000 6.790000 2.607579
50.000000 9.420000 2.749511
50.000000 12.040000 2.309922
50.000000 14.670000 2.297884
50.000000 17.299999 2.700069
50.000000 19.930000 2.797116
50.000000 22.549999 2.402341
50.000000 25.180000 2.767179
50.000000 27.809999 2.559560
50.000000 30.440001 2.921119
50.000000 33.070000 2.515896
50.000000 35.689999 2.582333
50.000000 38.320000 2.804885
50.000000 40.950001 2.678053
50.000000 43.580002 2.591054
50.000000 46.200001 2.474486
50.000000 48.830002 2.637135
50.000000 51.459999 2.780527
50.000000 54.090000 2.661960
50.000000 56.720001 2.588359
50.000000 59.340000 2.721220
50.000000 61.970001 2.444826
50.000000 64.599998 2.705997
50.000000 67.230003 2.351233
50.000000 69.849998 2.735204
50.000000 72.480003 2.350125
50.000000 75.110001 2.530075
50.000000 77.739998 2.525015
50.000000 80.360001 2.458172
50.000000 82.989998 2.450182
50.000000 85.620003 2.656837
50.000000 88.250000 2.333801
50.000000 90.879997 2.719039
50.000000 93.500000 1.941325
50.000000 96.129997 2.537401
50.000000 98.760002 2.282725
50.000000 101.390000 2.576165
50.000000 104.010000 2.035283
50.000000 106.640000 2.486237
50.000000 109.270000 2.407834
50.000000 111.900000 2.583345
50.000000 114.530000 2.105385
50.000000 117.150000 2.624701
50.000000 119.780000 2.352682
50.000000 122.410000 2.700979
50.000000 125.040000 1.968413
50.000000 127.660000 2.295087
50.000000 130.289990 2.496262
50.000000 132.920000 2.631884
50.000000 135.550000 2.109352
50.000000 138.179990 2.667186
50.000000 140.800000 2.394709
50.000000 143.429990 2.908706
50.000000 146.060000 2.186500
50.000000 148.690000 2.652520
50.000000 151.310000 2.624737
50.000000 153.940000 2.751396
50.000000 156.570010 2.368711
50.000000 159.200000 2.319421
50.000000 161.820010 2.705260
50.000000 164.450000 2.804597
50.000000 167.080000 2.452837
50.000000 169.710010 2.763551
50.000000 172.340000 2.590341
50.000000 174.960010 2.905146
50.000000 177.590000 2.535778
50.000000 180.220000 2.556341
50.000000 182.850010 2.810890
50.000000 185.470000 2.665172
50.000000 188.100010 2.594254
50.000000 190.730000 2.496094
50.000000 193.360000 2.607886
50.000000 195.990010 2.748557
50.000000 198.610000 2.667035
50.000000 201.240010 2.571442
50.000000 203.870000 2.731032
50.000000 206.500000 2.355871
50.000000 209.120000 2.705217
50.000000 211.750000 2.339948
50.000000 214.380000 2.710099
50.000000 217.009990 2.292539
50.000000 219.640000 2.513211
50.000000 222.259990 2.520420
50.000000 224.890000 2.449106
50.000000 227.520000 2.390361
50.000000 230.149990 2.648182
50.000000 232.770000 2.325130
50.000000 235.399990 2.716190
50.000000 238.030000 1.904085
50.000000 240.660000 2.495893
50.000000 243.280000 2.288492
50.000000 245.910000 2.572706
50.000000 248.539990 2.015646
50.000000 251.170000 2.499148
50.000000 253.800000 2.393342
50.000000 256.420010 2.601570
50.000000 259.049990 2.097807
50.000000 261.679990 2.627406
50.000000 264.310000 2.383369
50.000000 266.929990 2.702946
50.000000 269.560000 1.987427
50.000000 272.190000 2.277610
50.000000 274.820010 2.537422
50.000000 277.450010 2.656940
50.000000 280.070010 2.126216
50.000000 282.700010 2.678791
50.000000 285.329990 2.411672
50.000000 287.959990 2.940523
50.000000 290.579990 2.203552
50.000000 293.209990 2.651936
50.000000 295.840000 2.665584
50.000000 298.470000 2.753758
50.000000 301.090000 2.391089
50.000000 303.720000 2.329114
50.000000 306.350010 2.712969
50.000000 308.980010 2.819549
50.000000 311.609990 2.499843
50.000000 314.230010 2.760049
50.000000 316.859990 2.602408
50.000000 319.489990 2.857205
50.000000 322.120000 2.581825
50.000000 324.739990 2.544932
50.000000 327.370000 2.811469
50.000000 330.000000 2.628746
50.000000 332.630000 2.597097
50.000000 335.260010 2.513733
50.000000 337.880000 2.595590
50.000000 340.510010 2.733622
50.000000 343.140010 2.675776
50.000000 345.769990 2.528744
50.000000 348.390010 2.733846
50.000000 351.019990 2.320453
50.000000 353.649990 2.697255
50.000000 356.280000 2.314805
50.000000 358.910000 2.684175
48.000000 2.480000 0.780160
48.000000 5.190000 0.799731
48.000000 7.890000 0.744100
48.000000 10.600000 1.077267
48.000000 13.310000 0.902309
48.000000 16.020000 0.943385
48.000000 18.719999 0.835285
48.000000 21.430000 0.538993
48.000000 24.139999 0.796878
48.000000 26.840000 0.850950
48.000000 29.549999 0.942804
48.000000 32.259998 0.850747
48.000000 34.959999 1.117358
48.000000 37.669998 0.615063
48.000000 40.380001 0.738604
48.000000 43.080002 0.827856
48.000000 45.790001 0.567161
48.000000 48.500000 0.723815
48.000000 51.200001 1.044391
48.000000 53.910000 0.923989
48.000000 56.619999 1.036754
48.000000 59.320000 0.913749
48.000000 62.029999 0.553548
48.000000 64.739998 0.766895
48.000000 67.440002 0.800714
48.000000 70.150002 0.872213
48.000000 72.860001 1.003013
48.000000 75.559998 1.037249
48.000000 78.269997 0.677701
48.000000 80.980003 0.872315
48.000000 83.680000 0.803591
48.000000 86.389999 0.626648
48.000000 89.099998 1.086948
48.000000 91.800003 1.036448
48.000000 94.510002 0.983686
48.000000 97.220001 0.991538
48.000000 99.919998 0.758085
48.000000 102.630000 0.655051
48.000000 105.340000 0.862169
48.000000 108.050000 1.067660
48.000000 110.750000 0.687962
48.000000 113.460000 1.089540
48.000000 116.170000 0.608092
48.000000 118.870000 0.791789
48.000000 121.580000 0.755722
48.000000 124.290000 0.734258
48.000000 126.990000 0.621358
48.000000 129.700000 1.120087
48.000000 132.410000 0.901266
48.000000 135.110000 0.904835
48.000000 137.820010 0.835903
48.000000 140.530000 0.780703
48.000000 143.230000 0.654131
